[8/26/2011 4:36:12 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 4:36:12 PM][INFO][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Submit record method called
[8/26/2011 4:36:12 PM][DEBUG][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Debug Submit Record Of ChildData
[8/26/2011 4:36:12 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 4:36:12 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 4:36:14 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 4:36:14 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 4:36:14 PM][INFO][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Submit record method called
[8/26/2011 4:36:14 PM][DEBUG][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Debug Submit Record Of ChildData
[8/26/2011 4:36:14 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 4:36:14 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 4:36:15 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 4:36:15 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 4:36:15 PM][INFO][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Submit record method called
[8/26/2011 4:36:15 PM][DEBUG][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Debug Submit Record Of ChildData
[8/26/2011 4:36:15 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 4:36:15 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 4:37:08 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 4:37:08 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 4:37:08 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 4:37:08 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 4:37:08 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 4:37:08 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 4:37:09 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 4:37:09 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 4:37:11 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 4:37:11 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 4:37:11 PM][INFO][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Submit record method called
[8/26/2011 4:37:11 PM][DEBUG][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Debug Submit Record Of ChildData
[8/26/2011 4:37:11 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 4:37:11 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 4:37:14 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 4:37:14 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 4:37:14 PM][INFO][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Submit record method called
[8/26/2011 4:37:14 PM][DEBUG][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Debug Submit Record Of ChildData
[8/26/2011 4:37:14 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 4:37:14 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 4:38:22 PM][INFO][clClassRoom][LoadClassRoom][00000000-0000-0000-0000-000000000000] Execute LoadClassRoom Method
[8/26/2011 4:38:22 PM][DEBUG][clClassRoom][Save][00000000-0000-0000-0000-000000000000] Debug Save Method
[8/26/2011 5:06:09 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:06:09 PM][DEBUG][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Debug LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:06:13 PM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[8/26/2011 5:06:13 PM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[8/26/2011 5:06:13 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 5:06:13 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 5:06:15 PM][INFO][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[8/26/2011 5:06:15 PM][DEBUG][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Debug LoadStaff Method
[8/26/2011 5:06:16 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:06:16 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:06:16 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:06:16 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:06:16 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:06:16 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:06:16 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:06:16 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:06:21 PM][INFO][School][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] LoadSchoolInfo called
[8/26/2011 5:06:21 PM][DEBUG][School][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] Debug LoadSchoolInfo Of Role
[8/26/2011 5:06:21 PM][INFO][clSchool][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] LoadSchoolInfo method called
[8/26/2011 5:06:21 PM][DEBUG][clSchool][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] Debug LoadSchoolInfo called
[8/26/2011 5:13:14 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:13:14 PM][DEBUG][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Debug LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:13:17 PM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[8/26/2011 5:13:17 PM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[8/26/2011 5:13:17 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 5:13:17 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 5:13:19 PM][INFO][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[8/26/2011 5:13:19 PM][DEBUG][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Debug LoadStaff Method
[8/26/2011 5:13:19 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:13:19 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:13:19 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:13:19 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:13:19 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:13:19 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:13:19 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:13:19 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:13:25 PM][INFO][Staff][SubmitRecord][00000000-0000-0000-0000-000000000000] Submit record method called
[8/26/2011 5:13:25 PM][DEBUG][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Debug Submit Record Of MyAccountDetails
[8/26/2011 5:13:25 PM][INFO][clStaff][LoadMyAccountDetails][00000000-0000-0000-0000-000000000000] Execute LoadMyAccountDetails Method
[8/26/2011 5:14:25 PM][INFO][clHoursOfOperation][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[8/26/2011 5:14:25 PM][DEBUG][clHoursOfOperation][LoadHoursOfOperation][00000000-0000-0000-0000-000000000000] Debug LoadHoursOfOperation Method
[8/26/2011 5:14:32 PM][INFO][School][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] LoadSchoolInfo called
[8/26/2011 5:14:32 PM][DEBUG][School][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] Debug LoadSchoolInfo Of Role
[8/26/2011 5:14:32 PM][INFO][clSchool][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] LoadSchoolInfo method called
[8/26/2011 5:14:32 PM][DEBUG][clSchool][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] Debug LoadSchoolInfo called
[8/26/2011 5:14:36 PM][INFO][Staff][SubmitRecord][00000000-0000-0000-0000-000000000000] Submit record method called
[8/26/2011 5:14:36 PM][DEBUG][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Debug Submit Record Of MyAccountDetails
[8/26/2011 5:14:36 PM][INFO][clStaff][LoadMyAccountDetails][00000000-0000-0000-0000-000000000000] Execute LoadMyAccountDetails Method
[8/26/2011 5:14:54 PM][INFO][clUserGroup][LoadUserGroup][00000000-0000-0000-0000-000000000000] Execute LoadUserGroup Method
[8/26/2011 5:14:54 PM][DEBUG][clUserGroup][LoadUserGroup][00000000-0000-0000-0000-000000000000] Debug LoadUserGroup Method
[8/26/2011 5:15:20 PM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[8/26/2011 5:15:20 PM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[8/26/2011 5:15:20 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 5:15:20 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 5:15:24 PM][INFO][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[8/26/2011 5:15:24 PM][DEBUG][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Debug LoadStaff Method
[8/26/2011 5:15:24 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:15:24 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:15:24 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:15:24 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:15:24 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:15:24 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:15:24 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:15:24 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:15:26 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 5:15:26 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 5:36:05 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:36:05 PM][DEBUG][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Debug LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:36:15 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:36:15 PM][DEBUG][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Debug LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:36:15 PM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[8/26/2011 5:36:15 PM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[8/26/2011 5:36:15 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 5:36:15 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 5:36:18 PM][INFO][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[8/26/2011 5:36:18 PM][DEBUG][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Debug LoadStaff Method
[8/26/2011 5:36:18 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:36:18 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 5:36:22 PM][INFO][clUserGroup][LoadUserGroup][00000000-0000-0000-0000-000000000000] Execute LoadUserGroup Method
[8/26/2011 5:36:22 PM][DEBUG][clUserGroup][LoadUserGroup][00000000-0000-0000-0000-000000000000] Debug LoadUserGroup Method
[8/26/2011 5:36:24 PM][INFO][clSchoolYear][LoadSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadSchoolYear Method
[8/26/2011 5:36:24 PM][DEBUG][clSchoolYear][LoadSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadSchoolYear Method
[8/26/2011 5:36:28 PM][INFO][clClassCategory][LoadClassCategory][00000000-0000-0000-0000-000000000000] Execute LoadClassCategory Method
[8/26/2011 5:36:28 PM][DEBUG][clClassCategory][Save][00000000-0000-0000-0000-000000000000] Debug Save Method
[8/26/2011 5:36:31 PM][INFO][clAbsentReason][LoadAbsentReason][00000000-0000-0000-0000-000000000000] Execute LoadAbsentReason Method
[8/26/2011 5:36:31 PM][DEBUG][clAbsentReason][Save][00000000-0000-0000-0000-000000000000] Debug Save Method
[8/26/2011 5:36:34 PM][INFO][clAbsentReason][LoadAbsentReason][00000000-0000-0000-0000-000000000000] Execute LoadAbsentReason Method
[8/26/2011 5:36:34 PM][DEBUG][clAbsentReason][Save][00000000-0000-0000-0000-000000000000] Debug Save Method
[8/26/2011 5:36:37 PM][INFO][clRelationship][LoadRelationship][00000000-0000-0000-0000-000000000000] Execute LoadRelationship Method
[8/26/2011 5:36:37 PM][DEBUG][clRelationship][LoadRelationship][00000000-0000-0000-0000-000000000000] Debug LoadRelationship Method
[8/26/2011 5:36:39 PM][INFO][clChargeCode][LoadChargeCode][00000000-0000-0000-0000-000000000000] Execute LoadChargeCode Method
[8/26/2011 5:36:39 PM][DEBUG][clChargeCode][LoadChargeCode][00000000-0000-0000-0000-000000000000] Debug LoadChargeCode Method
[8/26/2011 5:36:51 PM][INFO][clFamilyData][LoadFamilyData][00000000-0000-0000-0000-000000000000] Execute LoadFamilyData Method
[8/26/2011 5:36:51 PM][DEBUG][clFamilyData][LoadFamilyData][00000000-0000-0000-0000-000000000000] Debug LoadFamilyData Method
[8/26/2011 5:37:45 PM][INFO][Staff][SubmitRecord][00000000-0000-0000-0000-000000000000] Submit record method called
[8/26/2011 5:37:45 PM][DEBUG][ChildData][SubmitRecord][00000000-0000-0000-0000-000000000000] Debug Submit Record Of MyAccountDetails
[8/26/2011 5:37:45 PM][INFO][clStaff][LoadMyAccountDetails][00000000-0000-0000-0000-000000000000] Execute LoadMyAccountDetails Method
[8/26/2011 5:37:49 PM][INFO][clFamilyData][LoadFamilyData][00000000-0000-0000-0000-000000000000] Execute LoadFamilyData Method
[8/26/2011 5:37:49 PM][DEBUG][clFamilyData][LoadFamilyData][00000000-0000-0000-0000-000000000000] Debug LoadFamilyData Method
[8/26/2011 5:37:52 PM][INFO][School][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] LoadSchoolInfo called
[8/26/2011 5:37:52 PM][DEBUG][School][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] Debug LoadSchoolInfo Of Role
[8/26/2011 5:37:52 PM][INFO][clSchool][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] LoadSchoolInfo method called
[8/26/2011 5:37:52 PM][DEBUG][clSchool][LoadSchoolInfo][00000000-0000-0000-0000-000000000000] Debug LoadSchoolInfo called
[8/26/2011 5:37:54 PM][INFO][clSchoolProgram][LoadSchoolProgram][00000000-0000-0000-0000-000000000000] Execute LoadSchoolProgram Method
[8/26/2011 5:37:54 PM][DEBUG][clSchoolProgram][LoadSchoolProgram][00000000-0000-0000-0000-000000000000] Debug LoadSchoolProgram Method
[8/26/2011 5:38:08 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:38:08 PM][DEBUG][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Debug LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:38:08 PM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[8/26/2011 5:38:08 PM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[8/26/2011 5:38:08 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 5:38:08 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 5:41:04 PM][INFO][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[8/26/2011 5:41:04 PM][DEBUG][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Debug LoadStaff Method
[8/26/2011 5:41:04 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 5:41:04 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 6:33:10 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 6:33:10 PM][DEBUG][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Debug LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 6:33:14 PM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[8/26/2011 6:33:14 PM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[8/26/2011 6:33:14 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 6:33:14 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 6:33:19 PM][INFO][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[8/26/2011 6:33:19 PM][DEBUG][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Debug LoadStaff Method
[8/26/2011 6:33:19 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 6:33:19 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 6:33:19 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 6:33:19 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 6:33:19 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 6:33:19 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 6:33:19 PM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[8/26/2011 6:33:19 PM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[8/26/2011 6:33:26 PM][INFO][clSchoolProgram][LoadSchoolProgram][00000000-0000-0000-0000-000000000000] Execute LoadSchoolProgram Method
[8/26/2011 6:33:26 PM][DEBUG][clSchoolProgram][LoadSchoolProgram][00000000-0000-0000-0000-000000000000] Debug LoadSchoolProgram Method
[8/26/2011 6:33:31 PM][INFO][clFamilyData][LoadFamilyData][00000000-0000-0000-0000-000000000000] Execute LoadFamilyData Method
[8/26/2011 6:33:31 PM][DEBUG][clFamilyData][LoadFamilyData][00000000-0000-0000-0000-000000000000] Debug LoadFamilyData Method
[8/26/2011 6:33:31 PM][INFO][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Execute GetCurrentSchoolYear Method
[8/26/2011 6:33:31 PM][DEBUG][clSchoolYear][GetCurrentSchoolYear][00000000-0000-0000-0000-000000000000] Debug GetCurrentSchoolYear Method
[8/26/2011 6:33:33 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 6:33:33 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 6:33:33 PM][INFO][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Execute LoadChildDataList Method
[8/26/2011 6:33:33 PM][DEBUG][clChildData][LoadChildDataList][00000000-0000-0000-0000-000000000000] Debug LoadChildDataList Method
[8/26/2011 6:33:37 PM][INFO][clSchoolProgram][LoadSchoolProgram][00000000-0000-0000-0000-000000000000] Execute LoadSchoolProgram Method
[8/26/2011 6:33:37 PM][DEBUG][clSchoolProgram][LoadSchoolProgram][00000000-0000-0000-0000-000000000000] Debug LoadSchoolProgram Method
[8/26/2011 6:33:37 PM][INFO][clChildSchedule][LoadChildSchedule][00000000-0000-0000-0000-000000000000] Execute LoadChildSchedule Method
[8/26/2011 6:33:37 PM][DEBUG][clChildSchedule][LoadChildSchedule][00000000-0000-0000-0000-000000000000] Debug LoadChildSchedule Method
